11350,445.8210144042969,195.95208740234375,74.59088134765625,0.9247155785560608,11544,0.5842986106872559,Cammeo
13484,480.7860107421875,204.2075958251953,84.90129089355469,0.9094744920730591,13827,0.6585592031478882,Cammeo
13189,482.36700439453125,203.71743774414062,84.41487121582031,0.910107433795929,13635,0.5963555574417114,Cammeo
12495,458.4070129394531,187.6042022705078,87.02569580078125,0.8858984112739563,12993,0.6749311089515686,Cammeo
12712,470.56201171875,202.1971435546875,81.3008804321289,0.915601372718811,13053,0.8148717880249023,Cammeo
13446,475.12799072265625,198.69955444335938,87.3792953491211,0.8981173634529114,13765,0.5757225155830383,Cammeo
14294,514.4769897460938,226.4072723388672,81.59251403808594,0.9328058362007141,14731,0.511011004447937,Cammeo
12158,447.37701416015625,184.09530639648438,84.91305541992188,0.8872727751731873,12467,0.6315844058990479,Cammeo
13918,489.0400085449219,207.88174438476562,86.49022674560547,0.9093394875526428,14263,0.7187564373016357,Cammeo
13502,473.0119934082031,198.1473846435547,88.03559112548828,0.8958812952041626,13778,0.753880500793457,Cammeo
13314,474.0870056152344,203.94801330566406,83.662841796875,0.9119881391525269,13627,0.7471380233764648,Cammeo
14226,492.19500732421875,207.01956176757812,88.36334228515625,0.9043291807174683,14465,0.5791401863098145,Cammeo
12916,471.1960144042969,201.00291442871094,82.65473937988281,0.9115399122238159,13199,0.557036280632019,Cammeo
13372,470.40301513671875,196.0814666748047,88.7110824584961,0.8918052315711975,13745,0.5836243033409119,Cammeo
14314,484.7309875488281,206.86553955078125,88.56289672851562,0.9037227630615234,14536,0.7533684372901917,Cammeo
13567,475.1709899902344,197.294677734375,88.9129409790039,0.8926953673362732,13940,0.6376968026161194,Cammeo
14602,500.2330017089844,218.48805236816406,85.67758178710938,0.9199061989784241,14827,0.583636462688446,Cammeo
11846,445.8909912109375,192.9521942138672,78.47179412841797,0.9135660529136658,12010,0.5779664516448975,Cammeo
14482,486.1629943847656,201.8145294189453,92.54988098144531,0.8886485695838928,14825,0.6425592303276062,Cammeo
12886,455.51800537109375,189.85989379882812,87.49918365478516,0.8874719142913818,13080,0.5922963619232178,Cammeo
11718,449.343994140625,189.1406707763672,80.11981964111328,0.9058497548103333,12133,0.6305423974990845,Cammeo
13790,479.29998779296875,198.9013214111328,90.13603210449219,0.891424298286438,14190,0.5869084000587463,Cammeo
14379,494.3030090332031,205.52626037597656,90.39722442626953,0.8980796337127686,14768,0.5788647532463074,Cammeo
11931,445.10101318359375,187.92051696777344,82.14220428466797,0.8994073867797852,12174,0.6481420993804932,Cammeo
12732,465.4909973144531,192.45367431640625,85.18263244628906,0.8967124223709106,13105,0.569970428943634,Cammeo
12044,449.1669921875,188.36325073242188,82.49445343017578,0.8989973664283752,12342,0.5683813095092773,Cammeo
14256,492.927001953125,209.80320739746094,87.69036865234375,0.908463180065155,14730,0.7022660374641418,Cammeo
14283,482.697998046875,202.36563110351562,90.6138916015625,0.8941472172737122,14595,0.6364973187446594,Cammeo
11852,446.0769958496094,192.0542755126953,79.09918975830078,0.9112477898597717,12029,0.7169994115829468,Cammeo
13204,473.8160095214844,203.774658203125,83.10990142822266,0.9130480289459229,13430,0.5930650234222412,Cammeo
13615,468.0559997558594,192.82778930664062,91.15475463867188,0.8812093138694763,13855,0.5836334228515625,Cammeo
13309,460.9219970703125,191.4629669189453,88.95413970947266,0.8855194449424744,13540,0.6537479162216187,Cammeo
12736,447.8699951171875,182.77117919921875,89.68170928955078,0.8713412880897522,12964,0.7527186870574951,Cammeo
14184,479.2340087890625,197.4643096923828,92.07521057128906,0.8846330642700195,14537,0.60383141040802,Cammeo
14792,499.2030029296875,206.16061401367188,92.68034362792969,0.8932531476020813,15326,0.6946883797645569,Cammeo
10937,424.58599853515625,177.16705322265625,79.75700378417969,0.8929380178451538,11103,0.5952109098434448,Cammeo
14011,493.8789978027344,212.63031005859375,85.02820587158203,0.9165642261505127,14336,0.6279861927032471,Cammeo
13487,477.2539978027344,205.04571533203125,84.28226470947266,0.9116167426109314,13772,0.7373571991920471,Cammeo
13115,461.0360107421875,195.01873779296875,86.7828369140625,0.8955318331718445,13381,0.738457202911377,Cammeo
14518,491.22198486328125,203.7610626220703,92.3428955078125,0.8914129137992859,14877,0.7413194179534912,Cammeo
10610,410.5060119628906,171.1561737060547,79.34595489501953,0.8860508799552917,10769,0.8251030445098877,Cammeo
13173,467.47601318359375,194.67645263671875,87.36396026611328,0.8936498761177063,13443,0.5731627941131592,Cammeo
14232,492.5459899902344,205.02694702148438,89.5580825805664,0.8995531797409058,14620,0.7151758670806885,Cammeo
12888,467.197998046875,199.1564178466797,83.28892517089844,0.9083510041236877,13222,0.7258391380310059,Cammeo
14300,504.37701416015625,212.59837341308594,87.49030303955078,0.911396861076355,14772,0.5404384136199951,Cammeo
13446,476.0419921875,200.05267333984375,86.5904769897461,0.9014715552330017,13814,0.6039345860481262,Cammeo
14250,486.1239929199219,201.21893310546875,91.9398193359375,0.8895106911659241,14636,0.5936757922172546,Cammeo
13634,491.17999267578125,209.13352966308594,83.73373413085938,0.9163474440574646,14075,0.7879102826118469,Cammeo
15752,519.8889770507812,216.70204162597656,94.21913146972656,0.9005335569381714,16426,0.6012213826179504,Cammeo
14892,503.3389892578125,209.6208953857422,91.80297088623047,0.8990005254745483,15338,0.6556597352027893,Cammeo
13636,482.0530090332031,202.40467834472656,86.88379669189453,0.9031819701194763,13982,0.5840078592300415,Cammeo
13548,479.7489929199219,203.27188110351562,85.60246276855469,0.9070035219192505,13850,0.5544279217720032,Cammeo
13655,477.6260070800781,203.95603942871094,86.22283172607422,0.9062454104423523,13857,0.7378289103507996,Cammeo
14974,498.625,210.9239501953125,90.90399932861328,0.9023615121841431,15212,0.6409005522727966,Cammeo
14695,506.9159851074219,214.10552978515625,88.91370391845703,0.909693717956543,15086,0.5466076731681824,Cammeo
15080,512.9459838867188,211.92611694335938,92.14079284667969,0.9005377292633057,15533,0.5667681694030762,Cammeo
15977,516.208984375,216.75784301757812,94.9293441772461,0.8989987373352051,16401,0.6275087594985962,Cammeo
13380,469.177001953125,190.81332397460938,91.01315307617188,0.8789169192314148,13747,0.6196165680885315,Cammeo
12006,463.3810119628906,198.9684295654297,77.81851959228516,0.9203439950942993,12344,0.5350267291069031,Cammeo
14275,485.7879943847656,206.4619140625,88.92573547363281,0.902489185333252,14469,0.5475642681121826,Cammeo
15469,514.906982421875,221.01834106445312,89.76701354980469,0.9138056039810181,15860,0.5417833924293518,Cammeo
13436,467.9590148925781,195.02281188964844,89.14904022216797,0.8894044756889343,13798,0.7960658669471741,Cammeo
13147,468.9200134277344,199.22775268554688,84.48080444335938,0.9056428074836731,13431,0.6847395896911621,Cammeo
13912,480.8429870605469,206.90704345703125,86.2638168334961,0.9089428782463074,14107,0.806259036064148,Cammeo
15153,514.4039916992188,218.09231567382812,90.05229187011719,0.9107722640037537,15628,0.680850088596344,Cammeo
11965,455.8179931640625,196.161865234375,78.4288101196289,0.9165950417518616,12247,0.659446656703949,Cammeo
10727,425.9020080566406,178.7144317626953,77.53144073486328,0.9009953737258911,10960,0.5643413066864014,Cammeo
13636,481.2560119628906,203.92857360839844,86.18013763427734,0.9063165187835693,13888,0.5497057437896729,Cammeo
13650,475.24200439453125,199.32608032226562,87.9747085571289,0.8973297476768494,13859,0.5721351504325867,Cammeo
14284,499.9150085449219,213.1660614013672,86.92615509033203,0.9130774736404419,14678,0.7045824527740479,Cammeo
13654,477.92999267578125,199.3771514892578,87.6778335571289,0.8981159925460815,13914,0.5757537484169006,Cammeo
14828,494.2879943847656,202.1031494140625,95.03462219238281,0.8825448155403137,15197,0.5917943716049194,Cammeo
13787,474.3380126953125,194.6946258544922,91.07733154296875,0.883836567401886,14075,0.6161787509918213,Cammeo
12744,467.92498779296875,200.61216735839844,81.70650482177734,0.9133006930351257,13047,0.7145099639892578,Cammeo
15149,509.1369934082031,214.00746154785156,91.28372955322266,0.9044665098190308,15516,0.7071042060852051,Cammeo
13728,488.10198974609375,208.97412109375,84.64085388183594,0.9143032431602478,14052,0.557935357093811,Cammeo
12386,467.8500061035156,201.90130615234375,79.30883026123047,0.9196196794509888,12679,0.7918424606323242,Cammeo
14753,494.85198974609375,212.10301208496094,89.36529541015625,0.9069075584411621,15051,0.816888153553009,Cammeo
12924,474.42401123046875,203.01992797851562,81.82215881347656,0.9151888489723206,13150,0.5357320308685303,Cammeo
14761,499.510986328125,210.79876708984375,90.55553436279297,0.9030274152755737,15197,0.6583266258239746,Cammeo
13513,473.1029968261719,196.27908325195312,89.51602935791016,0.889946460723877,13867,0.7493899464607239,Cammeo
15868,519.5289916992188,219.17892456054688,93.26964569091797,0.9049391150474548,16281,0.5712639689445496,Cammeo
14755,510.13800048828125,218.69915771484375,86.8123550415039,0.9178407788276672,15025,0.5333260893821716,Cammeo
11141,431.92498779296875,181.2401123046875,79.11578369140625,0.8996922969818115,11372,0.790646493434906,Cammeo
14814,503.14801025390625,217.25677490234375,88.17826843261719,0.9139302968978882,15110,0.5451133251190186,Cammeo
12153,451.21099853515625,187.76919555664062,83.64883422851562,0.8952881097793579,12497,0.7064875960350037,Cammeo
14026,494.6029968261719,212.81454467773438,84.92227172851562,0.9169319868087769,14267,0.5463965535163879,Cammeo
14269,501.0400085449219,214.6693572998047,85.64315795898438,0.9169710278511047,14733,0.700009822845459,Cammeo
11999,465.6579895019531,194.7842559814453,80.43824005126953,0.9107488393783569,12364,0.5370121598243713,Cammeo
13932,495.52801513671875,213.34854125976562,84.32090759277344,0.918583869934082,14297,0.5548387169837952,Cammeo
11733,436.260009765625,182.88922119140625,82.62609100341797,0.8921282887458801,11955,0.6866222023963928,Cammeo
14321,490.42498779296875,204.28038024902344,90.68297576904297,0.8960692882537842,14622,0.573872983455658,Cammeo
13637,482.510986328125,205.19894409179688,85.42422485351562,0.9092275500297546,13952,0.5566122531890869,Cammeo
13803,492.02099609375,207.04994201660156,87.1841049194336,0.907024621963501,14174,0.5691489577293396,Cammeo
13533,469.5320129394531,192.3960418701172,91.23041534423828,0.8804277181625366,13954,0.621606707572937,Cammeo
12892,482.6300048828125,204.59776306152344,82.35201263427734,0.915416955947876,13376,0.6512426733970642,Cammeo
14960,496.9280090332031,209.6621551513672,91.68534088134766,0.8993154764175415,15198,0.7601625919342041,Cammeo
16603,513.5230102539062,213.520263671875,99.96153259277344,0.8836439847946167,16922,0.6089045405387878,Cammeo
15676,509.2239990234375,212.90774536132812,94.76166534423828,0.8954892158508301,16009,0.5746334195137024,Cammeo
14136,488.9679870605469,203.39065551757812,89.7869873046875,0.8972854018211365,14475,0.5920589566230774,Cammeo
12758,456.63800048828125,190.36831665039062,86.16264343261719,0.891708493232727,13177,0.7033463716506958,Cammeo
16608,516.0919799804688,207.67137145996094,103.35087585449219,0.8673690557479858,17111,0.6967611908912659,Cammeo
12318,448.6860046386719,187.7010040283203,84.14411926269531,0.8938891291618347,12579,0.5826868414878845,Cammeo
11068,419.92999267578125,174.13009643554688,81.8095474243164,0.8827630281448364,11242,0.6039177179336548,Cammeo
14235,505.8450012207031,214.15660095214844,87.47984313964844,0.912764847278595,14687,0.6825700998306274,Cammeo
13117,460.5740051269531,192.40406799316406,87.62899017333984,0.8902652263641357,13575,0.784509539604187,Cammeo
13562,474.218994140625,194.61276245117188,90.66897583007812,0.8848403692245483,13871,0.7133389711380005,Cammeo
14897,509.6310119628906,219.6719207763672,87.50059509277344,0.9172447919845581,15330,0.7136629223823547,Cammeo
13662,466.74798583984375,191.40512084960938,91.91515350341797,0.877152144908905,13875,0.5874612927436829,Cammeo
11694,432.97698974609375,181.48440551757812,82.97145080566406,0.8893730044364929,11893,0.7639142870903015,Cammeo
15151,496.1929931640625,207.93148803710938,93.96302032470703,0.892071545124054,15547,0.7613950371742249,Cammeo
12597,451.5429992675781,189.60536193847656,85.23102569580078,0.893271267414093,12858,0.6815451979637146,Cammeo
13923,488.7080078125,209.73745727539062,85.71607971191406,0.9126765131950378,14165,0.5342260599136353,Cammeo
15323,487.8659973144531,192.2308349609375,102.96282958984375,0.8444586396217346,15769,0.7136934995651245,Cammeo
14390,497.91900634765625,216.37559509277344,85.1957015991211,0.9192219376564026,14586,0.5379037261009216,Cammeo
14952,488.6300048828125,203.00296020507812,94.55452728271484,0.8849010467529297,15187,0.6156126260757446,Cammeo
14419,491.6709899902344,203.912353515625,91.03684997558594,0.8948081731796265,14906,0.6278138160705566,Cammeo
12556,474.02398681640625,207.9544219970703,77.71006774902344,0.9275544881820679,12832,0.5648223161697388,Cammeo
14658,486.1789855957031,201.88653564453125,93.20777130126953,0.8870444893836975,14892,0.6482971906661987,Cammeo
12907,466.239990234375,194.46926879882812,85.91094970703125,0.8971276879310608,13268,0.6354058980941772,Cammeo
14838,500.1619873046875,211.9825439453125,90.94657135009766,0.9032909274101257,15165,0.7864108681678772,Cammeo
15681,507.6969909667969,207.02450561523438,97.75848388671875,0.8814875483512878,16088,0.6925013065338135,Cammeo
14734,507.28399658203125,217.82444763183594,86.65876007080078,0.9174558520317078,15039,0.6813725233078003,Cammeo
15607,505.90301513671875,208.01101684570312,96.8890380859375,0.8848963379859924,16030,0.7249965071678162,Cammeo
15292,510.4830017089844,219.65902709960938,89.13313293457031,0.9139710068702698,15511,0.5431941151618958,Cammeo
11577,431.156005859375,178.8362579345703,83.40615844726562,0.8845829963684082,11810,0.7560736536979675,Cammeo
13174,480.5769958496094,203.50645446777344,83.42044067382812,0.9121235013008118,13606,0.5494661331176758,Cammeo
14305,491.1610107421875,207.8712921142578,88.60971069335938,0.9045950174331665,14633,0.5795251727104187,Cammeo
14547,491.04400634765625,206.65707397460938,90.17514038085938,0.8997762203216553,14780,0.593222439289093,Cammeo
11794,430.3800048828125,178.4458465576172,84.78594207763672,0.8799126744270325,12056,0.7529366612434387,Cammeo
12004,449.0350036621094,186.64852905273438,83.41326904296875,0.8945838212966919,12417,0.7581154704093933,Cammeo
15285,495.8389892578125,206.3328857421875,94.79103088378906,0.8882251977920532,15517,0.6688692569732666,Cammeo
14385,496.9779968261719,214.26954650878906,86.03324127197266,0.915850818157196,14604,0.7762668132781982,Cammeo
14034,491.73199462890625,205.50511169433594,88.35205841064453,0.9028639793395996,14448,0.5559120774269104,Cammeo
13399,490.55999755859375,209.36595153808594,82.76702117919922,0.9185425043106079,13654,0.5170963406562805,Cammeo
14960,510.72900390625,218.369873046875,88.05952453613281,0.9150860905647278,15235,0.5782759785652161,Cammeo
13811,485.69000244140625,209.27276611328125,85.2002944946289,0.9133721590042114,14083,0.6906190514564514,Cammeo
17564,527.1160278320312,221.60293579101562,101.65879821777344,0.8885689973831177,17808,0.7711626291275024,Cammeo
14680,495.4440002441406,206.75375366210938,91.29646301269531,0.8972263336181641,15091,0.6115902066230774,Cammeo
14180,485.1709899902344,204.107177734375,89.36077880859375,0.8990660905838013,14471,0.6198094487190247,Cammeo
13387,464.64300537109375,192.3996124267578,90.31411743164062,0.8829808235168457,13746,0.7535179853439331,Cammeo
15611,506.5469970703125,215.2007293701172,93.39228820800781,0.9009236693382263,15806,0.7321889400482178,Cammeo
12426,451.0889892578125,185.19102478027344,87.46067810058594,0.8814524412155151,12779,0.6245790123939514,Cammeo
14196,499.2300109863281,210.18011474609375,87.10346984863281,0.9100843667984009,14509,0.6188586950302124,Cammeo
12609,475.3599853515625,202.75440979003906,81.27371978759766,0.9161445498466492,13210,0.7069410085678101,Cammeo
14750,484.1520080566406,201.24700927734375,94.8591537475586,0.8819425702095032,14967,0.7806711196899414,Cammeo
15290,500.18798828125,204.1533660888672,96.6903305053711,0.8807314038276672,15605,0.7889577150344849,Cammeo
15879,517.927001953125,216.65013122558594,94.65620422363281,0.899506151676178,16484,0.6877598762512207,Cammeo
14330,493.18499755859375,209.76731872558594,87.8989486694336,0.9079720377922058,14701,0.6195952892303467,Cammeo
14155,480.5220031738281,200.54673767089844,91.05967712402344,0.8909725546836853,14462,0.7221938967704773,Cammeo
13939,484.39300537109375,207.02627563476562,86.22347259521484,0.9091423153877258,14233,0.6424686312675476,Cammeo
12488,469.8280029296875,200.74375915527344,80.0468521118164,0.917059063911438,12932,0.7446630597114563,Cammeo
13447,455.64801025390625,183.95758056640625,94.45813751220703,0.8581028580665588,13867,0.6259076595306396,Osmancik
13233,459.8590087890625,192.59071350097656,88.34671783447266,0.8885768055915833,13436,0.5887351632118225,Osmancik
12538,452.6600036621094,188.80528259277344,86.1097183227539,0.8899403810501099,12846,0.6841645836830139,Osmancik
11881,439.18499755859375,183.8895263671875,83.34947204589844,0.891379177570343,12097,0.5828304886817932,Osmancik
11750,428.375,178.55361938476562,84.70418548583984,0.8803143501281738,11869,0.6086821556091309,Osmancik
13700,455.625,185.9585418701172,94.56549072265625,0.8610442876815796,13893,0.6145151257514954,Osmancik
12121,439.8420104980469,183.46702575683594,84.764404296875,0.886872410774231,12389,0.6487368941307068,Osmancik
12148,434.3070068359375,177.47769165039062,88.51750183105469,0.8667442202568054,12437,0.7550500631332397,Osmancik
12675,456.572998046875,186.80682373046875,88.42378234863281,0.8808779716491699,13098,0.6138609051704407,Osmancik
12432,453.0400085449219,190.5436553955078,84.25045776367188,0.8969370126724243,12728,0.7657530307769775,Osmancik
10982,421.4100036621094,177.80026245117188,78.93739318847656,0.8960433006286621,11167,0.5940712094306946,Osmancik
11672,430.6419982910156,177.94815063476562,84.6797866821289,0.8795168399810791,11849,0.5974611043930054,Osmancik
12546,442.0660095214844,184.26483154296875,87.304931640625,0.8806317448616028,12744,0.6788961291313171,Osmancik
12357,452.9830017089844,189.57810974121094,84.28502655029297,0.8957328796386719,12666,0.6466248035430908,Osmancik
11455,405.6189880371094,159.5702667236328,92.32996368408203,0.8155998587608337,11639,0.7761892080307007,Osmancik
13054,478.4530029296875,203.21963500976562,83.08084869384766,0.9126137495040894,13329,0.7998774647712708,Osmancik
12233,425.1809997558594,170.94610595703125,92.01290893554688,0.8427808284759521,12388,0.6427595615386963,Osmancik
13518,451.1629943847656,185.55758666992188,93.29590606689453,0.8644104599952698,13741,0.7818391919136047,Osmancik
11605,429.2250061035156,175.01449584960938,85.50439453125,0.8725324869155884,11933,0.6097624897956848,Osmancik
13010,463.41900634765625,194.76756286621094,86.11576843261719,0.8969429135322571,13349,0.7769483327865601,Osmancik
12293,442.052001953125,180.37217712402344,88.52130889892578,0.8712890148162842,12607,0.6020668148994446,Osmancik
11903,433.7130126953125,180.90603637695312,84.3602523803711,0.8846156597137451,12104,0.6864475011825562,Osmancik
11136,427.1099853515625,175.653076171875,81.91877746582031,0.8845914006233215,11474,0.5743759274482727,Osmancik
10681,421.2560119628906,178.36944580078125,77.96080780029297,0.8994250893592834,10929,0.5571726560592651,Osmancik
13333,467.0249938964844,196.7969970703125,87.27310943603516,0.8962903618812561,13589,0.6944270730018616,Osmancik
11438,433.9179992675781,178.3515625,83.54765319824219,0.8834933638572693,11767,0.74301677942276,Osmancik
11480,419.10699462890625,170.62240600585938,86.62786865234375,0.8615239858627319,11674,0.7854406237602234,Osmancik
12725,441.67999267578125,170.23275756835938,97.73902893066406,0.8187506198883057,13081,0.641219437122345,Osmancik
11715,439.7030029296875,183.2227325439453,82.48322296142578,0.8929377794265747,11948,0.6044891476631165,Osmancik
12659,453.76800537109375,188.04029846191406,86.7074966430664,0.8873423337936401,12887,0.664340078830719,Osmancik
11201,423.281005859375,175.0401611328125,83.43683624267578,0.8790809512138367,11386,0.592645525932312,Osmancik
11382,418.33599853515625,169.88296508789062,86.66008758544922,0.8601053953170776,11575,0.6200021505355835,Osmancik
12388,440.4490051269531,175.24246215820312,92.2320785522461,0.8502919673919678,12753,0.6134799122810364,Osmancik
13078,452.9909973144531,183.97897338867188,91.69001007080078,0.8669632077217102,13385,0.7327431440353394,Osmancik
10774,401.74200439453125,164.3202362060547,83.7188720703125,0.860478937625885,10944,0.66179358959198,Osmancik
12408,454.3909912109375,191.8965301513672,83.03347778320312,0.9015383720397949,12664,0.5839058756828308,Osmancik
12345,440.1960144042969,180.38937377929688,88.1568603515625,0.8724501132965088,12591,0.7336859703063965,Osmancik
10286,401.78900146484375,159.0746612548828,83.59862518310547,0.8507745862007141,10524,0.7701407670974731,Osmancik
12340,466.7430114746094,196.69354248046875,80.84041595458984,0.9116367697715759,12774,0.7444947361946106,Osmancik
14723,490.7090148925781,205.41712951660156,92.4997329711914,0.8928763270378113,15013,0.5701947808265686,Osmancik
11042,411.62298583984375,168.3597412109375,84.19003295898438,0.8659905195236206,11217,0.791881799697876,Osmancik
13335,474.37701416015625,197.83990478515625,87.5825424194336,0.8966727256774902,13702,0.6670168042182922,Osmancik
12274,441.8529968261719,179.85391235351562,87.76013946533203,0.8728702664375305,12587,0.6159791350364685,Osmancik
11358,430.7919921875,177.45648193359375,82.11936950683594,0.8864847421646118,11546,0.7503964304924011,Osmancik
12289,444.55499267578125,186.3528594970703,84.85929870605469,0.890302836894989,12448,0.7676786780357361,Osmancik
12900,461.83599853515625,195.3451385498047,84.57197570800781,0.9014245867729187,13160,0.591797411441803,Osmancik
12288,437.8219909667969,179.18795776367188,88.10448455810547,0.8707717061042786,12498,0.8027175068855286,Osmancik
12466,439.1830139160156,177.4193115234375,90.0172119140625,0.8617283701896667,12707,0.6098825931549072,Osmancik
11380,423.614990234375,172.17388916015625,85.65729522705078,0.8674613833427429,11620,0.6731736063957214,Osmancik
12016,443.2229919433594,189.28106689453125,81.1222152709961,0.9035034775733948,12186,0.7465672492980957,Osmancik
9431,383.9590148925781,159.65594482421875,75.79572296142578,0.8801238536834717,9556,0.7755756378173828,Osmancik
11413,421.9530029296875,171.32528686523438,85.99931335449219,0.8648878931999207,11688,0.6993259787559509,Osmancik
11108,416.8340148925781,166.3365936279297,86.45924377441406,0.8542971611022949,11420,0.6800122261047363,Osmancik
12994,453.9410095214844,192.16598510742188,86.55552673339844,0.8928164839744568,13152,0.8141604065895081,Osmancik
10862,412.4259948730469,167.38694763183594,83.53160095214844,0.866582989692688,11050,0.6721534729003906,Osmancik
11883,429.1310119628906,171.33428955078125,89.82450866699219,0.8515554070472717,12179,0.7636398673057556,Osmancik
12673,441.7139892578125,177.02992248535156,92.58748626708984,0.8523297905921936,12950,0.6217741370201111,Osmancik
12921,449.48699951171875,181.03468322753906,92.02006530761719,0.8611796498298645,13209,0.623871386051178,Osmancik
10685,416.7170104980469,173.275146484375,79.70606994628906,0.8879203796386719,10871,0.7066798806190491,Osmancik
10267,424.9490051269531,182.40911865234375,72.5378646850586,0.917530357837677,10455,0.5474273562431335,Osmancik
12042,441.80999755859375,182.17674255371094,85.04359436035156,0.8843528032302856,12302,0.6408045887947083,Osmancik
11465,410.5150146484375,160.70632934570312,92.14432525634766,0.8192959427833557,11706,0.7575657367706299,Osmancik
11592,428.427001953125,177.6215057373047,83.73834991455078,0.8818967342376709,11764,0.7527272701263428,Osmancik
12110,448.8399963378906,191.8042755126953,80.65459442138672,0.9072903990745544,12313,0.6178571581840515,Osmancik
11077,417.3219909667969,175.95758056640625,80.57662963867188,0.8889871835708618,11246,0.6713333129882812,Osmancik
11539,434.34100341796875,178.92832946777344,83.03778076171875,0.8857911825180054,11788,0.7086097002029419,Osmancik
12526,439.22198486328125,178.21603393554688,90.40444946289062,0.8617845773696899,12819,0.6689452528953552,Osmancik
9967,400.218994140625,167.23887634277344,76.9632339477539,0.8878155946731567,10128,0.6646438837051392,Osmancik
11395,421.9630126953125,169.7467803955078,86.97183227539062,0.8587694764137268,11586,0.6237000823020935,Osmancik
11022,417.2590026855469,168.6112518310547,84.6778793334961,0.8647469878196716,11259,0.607272744178772,Osmancik
12495,451.3169860839844,182.64161682128906,88.68121337890625,0.8742101788520813,12902,0.5906125903129578,Osmancik
11545,431.1159973144531,174.73683166503906,85.66143798828125,0.8715924620628357,11911,0.6529977321624756,Osmancik
13021,455.97698974609375,185.1043701171875,91.06282043457031,0.8706212043762207,13380,0.7006564736366272,Osmancik
11267,421.8689880371094,170.35621643066406,86.010986328125,0.8631842732429504,11576,0.7407626509666443,Osmancik
11329,414.61700439453125,168.9134979248047,86.12175750732422,0.8602590560913086,11540,0.7841223478317261,Osmancik
12743,435.8179931640625,176.11099243164062,92.47711181640625,0.8510361909866333,12897,0.6320932507514954,Osmancik
11739,434.6289978027344,179.1478271484375,84.45870971679688,0.8818944096565247,12032,0.7758757472038269,Osmancik
11489,432.2070007324219,182.3623809814453,81.07017517089844,0.8957513570785522,11683,0.799068033695221,Osmancik
12059,431.64599609375,171.6719970703125,90.91513061523438,0.8482561111450195,12359,0.6995590925216675,Osmancik
11316,418.54901123046875,170.68569946289062,85.69087982177734,0.8648449778556824,11497,0.6083871126174927,Osmancik
9776,403.6759948730469,170.8800506591797,73.11127471923828,0.9038490653038025,9969,0.6419331431388855,Osmancik
11319,414.0140075683594,164.7808074951172,88.50933074951172,0.843497097492218,11563,0.7466851472854614,Osmancik
10561,405.739013671875,168.9385223388672,80.0907974243164,0.8804804086685181,10709,0.6022468209266663,Osmancik
10640,411.8800048828125,169.39047241210938,81.02848052978516,0.8781675100326538,10901,0.6608695387840271,Osmancik
10030,414.3840026855469,181.60057067871094,70.75994873046875,0.9209646582603455,10152,0.7718946933746338,Osmancik
9746,382.73699951171875,154.09608459472656,81.20333862304688,0.8498865962028503,9935,0.6675342321395874,Osmancik
11990,416.75299072265625,166.58201599121094,91.98353576660156,0.833723783493042,12145,0.6616997718811035,Osmancik
11941,434.8039855957031,174.22988891601562,89.47452545166016,0.8580639362335205,12249,0.7541366815567017,Osmancik
13002,458.3160095214844,187.3974609375,89.5873794555664,0.8783267736434937,13319,0.6763420701026917,Osmancik
10387,400.58099365234375,164.7608642578125,81.01570129394531,0.870755136013031,10536,0.8066319823265076,Osmancik
11462,432.1080017089844,180.28005981445312,81.89021301269531,0.8908799290657043,11725,0.6999267339706421,Osmancik
11955,454.08599853515625,196.8355255126953,78.12479400634766,0.9178601503372192,12127,0.5581232309341431,Osmancik
12571,453.3370056152344,188.70254516601562,86.54855346679688,0.8886166214942932,12847,0.7918241620063782,Osmancik
9760,399.57501220703125,167.36521911621094,75.544921875,0.8923330307006836,10012,0.6138364672660828,Osmancik
12912,459.739013671875,188.73036193847656,88.96232604980469,0.8819341659545898,13205,0.6904813051223755,Osmancik
12358,447.17401123046875,183.46461486816406,87.74208068847656,0.8782233595848083,12586,0.5845789909362793,Osmancik
12556,437.91400146484375,180.21121215820312,89.38488006591797,0.8683221340179443,12735,0.7185944318771362,Osmancik
10335,416.8500061035156,178.7991943359375,74.70861053466797,0.9085227847099304,10504,0.7115318179130554,Osmancik
12387,444.2250061035156,178.0975799560547,90.58177185058594,0.8609985113143921,12753,0.643280029296875,Osmancik
11674,425.0719909667969,175.75723266601562,85.50615692138672,0.8736797571182251,11865,0.644047200679779,Osmancik
12243,449.6809997558594,182.0261993408203,87.13170623779297,0.8779911994934082,12744,0.7785691618919373,Osmancik
11928,427.07501220703125,175.03939819335938,87.81713104248047,0.8650421500205994,12121,0.6277894973754883,Osmancik
12994,457.19000244140625,187.3347930908203,89.40962982177734,0.8787556886672974,13335,0.7635893225669861,Osmancik
11310,424.2179870605469,173.26937866210938,84.4845962524414,0.8730721473693848,11629,0.7111865878105164,Osmancik
10151,420.8999938964844,181.99557495117188,72.0995101928711,0.9181811213493347,10407,0.5216341018676758,Osmancik
11818,433.8280029296875,175.9639129638672,86.7737808227539,0.8699533939361572,12118,0.7149425148963928,Osmancik
11622,425.89300537109375,173.19540405273438,86.71649169921875,0.8656290769577026,11941,0.6035208106040955,Osmancik
10650,407.1610107421875,165.6199951171875,83.14749145507812,0.8648456931114197,10851,0.6155002117156982,Osmancik
10736,416.79998779296875,176.13525390625,78.64362335205078,0.8947858214378357,10930,0.7980969548225403,Osmancik
